id,Response
15956,0.06603687034730599
15957,0.00030830479391957154
15958,0.0005813533191343637
15959,0.0012578297131463066
15960,0.0004955018714285483
15961,0.16605782653326312
15962,0.359869306024143
15963,0.0004933057024580589
15964,0.12060277186104715
15965,0.0010039417817027968
15966,0.39678020075247983
15967,0.20333985431931847
15968,0.13173533775652907
15969,0.00038398067008179644
15970,0.0009351322085630143
15971,0.2716197068098023
15972,0.0006036073957381371
15973,0.0005586554071014574
15974,0.473058740714756
15975,0.22872824419575055
15976,0.0004698049594941571
15977,0.000713016882947334
15978,0.3865132538982249
15979,0.4313287329147909
15980,0.27860317632272696
15981,0.2773873598909792
15982,0.000495038651183297
15983,0.29817555135710166
15984,0.33606940046934297
15985,0.0011352562382957183
15986,0.0005439955554903358
15987,0.13928211750085306
15988,0.4412335811235486
15989,0.1932321274805632
15990,0.000610295909266388
15991,0.0007450457787537972
15992,0.3102592512552188
15993,0.4299394843397983
15994,0.000551250287049773
15995,0.00040577828840412814
15996,0.285174488305266
15997,0.00040917569971715603
15998,0.20575423574927876
15999,0.0005002127479127806
16000,0.0006604586901963291
16001,0.30099407426747543
16002,0.30610831867880994
16003,0.3169073487225368
16004,0.35605291289737045
16005,0.03967359386835482
16006,0.1274382981025491
16007,0.010432766667896134
16008,0.0005478701876388745
16009,0.3390233950925646
16010,0.0006094108061491212
16011,0.32389747527628726
16012,0.28375046292108597
16013,0.0005945016675872587
16014,0.029783171876417557
16015,0.07928332401976163
16016,0.000788052448006315
16017,0.0005372482287982824
16018,0.0068843231402475275
16019,0.0005664038412224344
16020,0.0003623659214208611
16021,0.0008422998586879596
16022,0.3025944915823708
16023,0.032887896815145874
16024,0.364395813564746
16025,0.0007219993556957529
16026,0.22949662518993788
16027,0.0005636815604893109
16028,0.09858145324533911
16029,0.0004343828717090793
16030,0.0005027568794401117
16031,0.34286105436173064
16032,0.1200938286424838
16033,0.32334129991586225
16034,0.010326941318087852
16035,0.08971306689995225
16036,0.0007487596518099506
16037,0.01598407424697602
16038,0.19207323087021927
16039,0.30477586911789323
16040,0.25852927681236937
16041,0.000637648440419939
16042,0.4754044431474078
16043,0.2871124524198386
16045,0.3496580718943877
16046,0.04771384364027043
16047,0.0005942467604329692
16048,0.00047500554420265036
16049,0.33683920456563526
16050,0.0005032917191613933
16051,0.29489404390033597
16052,0.0005407899106530735
16053,0.007866244746863588
16054,0.13262248538568736
16055,0.0004970438059240116
16056,0.11255075564428327
16057,0.06336030479970481
16058,0.3067735686407004
16059,0.0007599521411166046
16060,0.0004122168456457086
16061,0.152680265189945
16062,0.0005985802143007951
16063,0.0007257878044904992
16064,0.3108622168179745
16065,0.0955696807395305
16066,0.3244596255990464
16067,0.23898625003545387
16068,0.3631479918748203
16069,0.08432776051225657
16070,0.0005187657970091053
16071,0.0163277779147226
16072,0.0005334914109392372
16073,0.11439261534731252
16074,0.20419950611813545
16075,0.0004620852051241314
16076,0.05244532421884834
16077,0.0004920181793933155
16078,0.0004243148343978989
16079,0.3010179138576286
16080,0.0008016918174472684
16081,0.0009153427437406413
16082,0.3078815457732008
16083,0.13600316804534968
16084,0.3584119238349727
16085,0.0005221525830912802
16086,0.0005009176802109117
16087,0.10523211163823468
16088,0.3731326717731549
16089,0.36789189743645595
16090,0.11064356442523417
16091,0.17172887354155394
16092,0.00046095377538497243
16093,0.28791137042418546
16094,0.000599840554598925
16095,0.00598201270751297
16096,0.1747283364646472
16097,0.26706736793424346
16098,0.0013095646520516516
16099,0.24443890018762937
16100,0.0007309993332233357
16101,0.0004168456862222844
16102,0.019885932025597138
16103,0.25496863255912067
16104,0.1475553716161923
16105,0.25902923609966066
16106,0.0004007387484834596
16107,0.006765223638757659
16108,0.0006809041238678304
16109,0.0017130384195492047
16110,0.0010552402562332877
16111,0.30872577791528294
16112,0.28649596144920614
16113,0.3625186174405049
16114,0.00047463168614983567
16115,0.0011874039993196846
16116,0.10172896522679016
16117,0.0005951903684566996
16118,0.2013537288924341
16119,0.0006326655029033561
16120,0.05595179236405019
16121,0.11356201968082158
16122,0.1943965783086387
16123,0.03532458419702986
16124,0.007546290595960297
16125,0.0006459199174476492
16126,0.2782186809735823
16127,0.000514865469158149
16128,0.0015271980786909745
16129,0.27847219618074287
16130,0.1707469431237357
16131,0.5088333527544557
16132,0.0004377093270406961
16133,0.0008176092353202629
16134,0.00044604699473188374
16135,0.00038352244413921387
16136,0.057585798145071226
16137,0.37112701770532425
16138,0.2163704435394321
16139,0.3173320484182354
16140,0.0005278769900761455
16141,0.00045124418827039814
16142,0.0004347607318502291
16143,0.1931254738970033
16144,0.3727104474100083
16145,0.5002792109812632
16146,0.0003979922395286644
16147,0.0010706349764257048
16148,0.012117251394555318
16149,0.0017700363130479719
16150,0.29847170209399004
16151,0.0006156056338345157
16152,0.0005601188348149343
16153,0.006860942080727467
16154,0.00046760313124314534
16155,0.1942204778226156
16156,0.0005387918037706132
16157,0.1177822204110965
16158,0.0007491623719758718
16159,0.001286949744026154
16160,0.0006139416079192635
16161,0.23629831119548314
16162,0.21386071266060444
16163,0.46426294498286735
16164,0.24271994182787135
16165,0.3033986057001094
16166,0.0005462972306168704
16167,0.000546003167989185
16168,0.09656400942510501
16169,0.00046600047427210385
16170,0.42815801657384017
16171,0.0003766415730381678
16172,0.3396026199380382
16173,0.2981797771791903
16174,0.0006104265795549934
16175,0.36462310291723216
16176,0.0004462859033079612
16177,0.0013778516798080482
16178,0.043735287475149404
16179,0.23278981691811093
16180,0.1324895713749879
16181,0.001007587900859064
16182,0.0004698049594941571
16183,0.3044393899144395
16184,0.3507729786457591
16185,0.0007127594082086522
16186,0.0004627602557801205
16187,0.00041561692822448957
16188,0.05842024644795576
16189,0.001258767943744064
16190,0.4153379184363552
16191,0.000614728550584696
16192,0.0007390389798814096
16193,0.0005544184676732823
16194,0.26569431595959725
16195,0.37707263072236474
16196,0.0005220104199867839
16197,0.0005650286168954877
16198,0.2873211154425471
16199,0.043299796176350075
16200,0.35976171206675783
16201,0.011733695553045771
16202,0.0006216854198434597
16203,0.3565495346695283
16204,0.0005994635972016055
16205,0.000695379327588257
16206,0.001571181663874612
16207,0.0006299531008591233
16208,0.08432776051225657
16209,0.0010526367465928236
16210,0.0006684513426360875
16211,0.17691034854321025
16212,0.2683031713246912
16213,0.00034230074820206413
16214,0.07541676489386195
16215,0.19545182568172567
16216,0.16315701414653938
16217,0.0012882851306910254
16218,0.3188093557664322
16219,0.3064058771713166
16220,0.32675654845083296
16221,0.2704747587225503
16222,0.19411925365018207
16223,0.058765540159043964
16224,0.00047815761142299773
16225,0.19177999983066352
16226,0.14233614913337467
16227,0.08818498452648323
16228,0.021459968756403387
16229,0.0005365939851588131
16230,0.13721801817395549
16231,0.31918277852043664
16232,0.1466337950972087
16233,0.0003254677813775786
16234,0.3602270234905118
16235,0.22541644812909095
16236,0.27956588769747337
16237,0.03594572499591525
16238,0.0006728067274263586
16239,0.0007088897738884366
16240,0.0005833759695691175
16241,0.131918831331926
16242,0.0015232024859169295
16243,0.01768386410078556
16244,0.3676924609883735
16245,0.0014477060788776212
16246,0.2672987384334788
16247,0.0006125272644166045
16248,0.11237771808249239
16249,0.0004732848464185448
16250,0.0005085070103154958
16251,0.07354604439327414
16252,0.0022005006090238346
16253,0.0005036651902675338
16254,0.24346975039660798
16255,0.00046358282276198846
16256,0.0006850470599752308
16257,0.24237538844664355
16258,0.10166858411099385
16259,0.39451998320959886
16260,0.0005996618503801924
16261,0.3042379211671407
16262,0.08235294486999627
16263,0.35605291289737045
16264,0.039488606545734474
16265,0.037842149043716855
16266,0.2630072457631219
16267,0.13439949571674584
16268,0.07777354709242135
16269,0.005496630318459317
16270,0.2365606247451437
16271,0.20502206449557286
16272,0.0006884759216353857
16273,0.0006107949822824522
16274,0.0006151936699122987
16275,0.0008300796130483684
16276,0.08818498452648323
16277,0.0009895705275895451
16278,0.0005545913247622596
16279,0.3545849027547937
16280,0.0006172537778731278
16281,0.0004699043733567785
16282,0.02573681131801681
16283,0.27363985547829134
16284,0.000487580664436192
16285,0.0005292259449427663
16286,0.00037682861553423323
16287,0.00072242398161994
16288,0.0004153291014036815
16289,0.000824497755285859
16290,0.15302119081296395
16291,0.0004921145533834825
16292,0.006203943439800683
16293,0.0006405411265801624
16294,0.0004956432913221243
16295,0.08105238416789814
16296,0.0004507251121100641
16297,0.28456484813281
16298,0.09849154439640535
16299,0.0007583896681616095
16300,0.0006139416079192635
16301,0.001293952405122567
16302,0.30942715859082137
16303,0.0006884678872699474
16304,0.0005292259449427663
16305,0.000500154493555118
16306,0.17220197739436946
16307,0.13513234603363813
16308,0.00046067176216233965
16309,0.0005725133563936801
16310,0.30368735099253347
16311,0.0005916974139982891
16312,0.2926721071498736
16313,0.33048288262856085
16314,0.35790539217799083
16315,0.0437826496510518
16316,0.0004789834680723002
16317,0.0007377615133827408
16318,0.049099780688001
16319,0.1336421969759737
16320,0.11544542849153751
16321,0.0004928924009686902
16322,0.0007756097243046617
16323,0.0008596030249298838
16324,0.004759020955665509
16325,0.304502355916459
16326,0.3077938102510451
16327,0.000388228891389467
16328,0.21818324522593546
16329,0.0004379440146058655
16330,0.0005509540016846501
16331,0.26183839482249105
16332,0.0005292259449427663
16333,0.05715421682011315
16334,0.37106365775709826
16335,0.0006386475822511757
16336,0.2353840471479321
16337,0.3371386426675561
16338,0.001173355565829508
16339,0.1543483573131683
16340,0.000671065080954231
16341,0.2745343647209268
16342,0.09960209622598912
16343,0.23187237332400995
16344,0.06622151114906612
16345,0.2329749892491464
16346,0.13282674976819958
16347,0.00053359014682751
16348,0.3144468476354683
16349,0.0005869905173258884
16350,0.0005029433064085746
16351,0.0006978204741708353
16352,0.23738418405125206
16353,0.3143670446911936
16354,0.05387939351188906
16355,0.008226392601055302
16356,0.386422433315514
16357,0.00045885376379639446
16358,0.0005167341110622724
16359,0.0005456344140179879
16360,0.3107632876084688
16361,0.2760947288407798
16362,0.14172588640188696
16363,0.0013168132120576165
16364,0.192968661411496
16365,0.01853579137292156
16366,0.3498761903829045
16367,0.35479655809794125
16368,0.0004517259691787057
16369,0.0005767770151675842
16370,0.0011810359267991593
16371,0.0006222235134528999
16372,0.0005510107659771351
16373,0.44027999468544016
16374,0.03425069086022791
16375,0.0004737276398897636
16376,0.2967466803777022
16377,0.14824545351796117
16378,0.00042963019415203556
16379,0.0004070972717838586
16380,0.00046935571728270423
16381,0.12068431425385083
16382,0.0007053782285209088
16383,0.0003918664517986929
16384,0.24328883598200732
16385,0.3199994449131895
16386,0.013878399598811646
16387,0.0005796696821289204
16388,0.0006743068026438705
16389,0.0004598791686802752
16390,0.27947504782166244
16391,0.18852140422160493
16392,0.1115364948127288
16393,0.2994829151214585
16394,0.0004288595887800006
16395,0.0004678074346564922
16396,0.15474061482847853
16397,0.0005655400421610955
16398,0.003800107128804037
16399,0.0014163881310638722
16400,0.3194036036275052
16401,0.2581841651228268
16402,0.0005550147985104521
16403,0.07370085802804922
16404,0.0007065276319855015
16405,0.0003955709006661024
16406,0.2773579704476101
16407,0.0006324064372240687
16408,0.006483275827841376
16409,0.34286105436173064
16410,0.0006023549957943997
16411,0.14802916765541613
16412,0.0006381342003055397
16413,0.000541478323799445
16414,0.1764208344620151
16415,0.00031659140098198987
16416,0.001411161721254769
16417,0.031306532444599994
16418,0.0005325392859888763
16419,0.2732287392417414
16420,0.18967036942208038
16421,0.3641157061944093
16422,0.0005312279935935866
16423,0.0003437764357762427
16424,0.21968319318769322
16425,0.286843574236314
16426,0.0015341446142310335
16427,0.0006228271005503606
16428,0.13906588613053145
16429,0.0004098881181379862
16430,0.0004491061646674336
16431,0.0007407621680821419
16432,0.28007456513147394
16433,0.0005140409130136972
16434,0.0008868579846318003
16435,0.07928332401976163
16436,0.35419450952758896
16437,0.2664310840758563
16438,0.0013880605373755353
16439,0.015681553290572643
16440,0.0009711845412111554
16441,0.0005059506294905016
16442,0.0006653222319265749
16443,0.0013877125728605872
16444,0.29887004299901415
16445,0.0006938078641904202
16446,0.08667994743131519
16447,0.32340360242592264
16448,0.00034007884311765827
16449,0.000827758072008335
